,Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2489,2489.0,3.205416654345363e-15,1.7559757546220179e-15,9.619500936455013e-16,5.26970819630578e-16,2.886825902679945e-16,1.581446919248032e-16,8.663405562757856e-17,4.7459446808693325e-17,2.599900322189432e-17,1.4242647438702462e-17,7.80233781779568e-18,4.2742387386196976e-18,2.341492668139648e-18,1.2827051201922918e-18,7.026852775391205e-19,3.849416296055706e-19,2.108768504761261e-19,1.155215301402853e-19,6.32844425351643e-20,3.4668175379282847e-20,1.8991751147383176e-20,1.0403968703229513e-20,5.699451511225888e-21,3.12224579440841e-21,1.7104134988252973e-21,9.369904003724063e-22,5.132975219109378e-22,2.8119215084294536e-22,1.5404131584605873e-22,8.438616411038588e-23,4.6228017815566923e-23,2.5324407782784344e-23
2490,2490.0,3.2054166533197477e-15,1.7559757540601704e-15,9.619500933377127e-16,5.269708194619668e-16,2.8868259017562673e-16,1.5814469187420272e-16,8.663405559985887e-17,4.7459446793508055e-17,2.5999003213575596e-17,1.424264743414534e-17,7.802337815299219e-18,4.2742387372520986e-18,2.3414926673904566e-18,1.2827051197818734e-18,7.026852773142872e-19,3.849416294824035e-19,2.108768504086533e-19,1.1552153010332266e-19,6.328444251491562e-20,3.46681753681903e-20,1.8991751141306515e-20,1.0403968699900628e-20,5.699451509402273e-21,3.1222457934094062e-21,1.710413498278028e-21,9.369904000726039e-22,5.132975217467015e-22,2.8119215075297424e-22,1.5404131579677117e-22,8.438616408338541e-23,4.622801780077566e-23,2.5324407774681465e-23
2491,2491.0,3.2054166524186737e-15,1.7559757535665484e-15,9.619500930672992e-16,5.269708193138302e-16,2.8868259009447523e-16,1.5814469182974668e-16,8.663405557550518e-17,4.7459446780166735e-17,2.599900320626702e-17,1.4242647430141593e-17,7.802337813105905e-18,4.274238736050568e-18,2.34149266673224e-18,1.2827051194212925e-18,7.026852771167554e-19,3.849416293741926e-19,2.1087685034937374e-19,1.1552153007084842e-19,6.328444249712574e-20,3.466817535844474e-20,1.8991751135967747e-20,1.0403968696975969e-20,5.699451507800102e-21,3.1222457925317125e-21,1.710413497797214e-21,9.369903998092068e-22,5.132975216024085e-22,2.8119215067392836e-22,1.5404131575346866e-22,8.438616405966364e-23,4.622801778778051e-23,2.5324407767562527e-23
2492,2492.0,3.2054166516272585e-15,1.7559757531329991e-15,9.619500928297943e-16,5.269708191837214e-16,2.886825900231997e-16,1.5814469179070085e-16,8.663405555411529e-17,4.7459446768449025e-17,2.5999003199847882e-17,1.424264742662509e-17,7.802337811179513e-18,4.274238734995261e-18,2.341492666154127e-18,1.2827051191045934e-18,7.026852769432628e-19,3.8494162927915077e-19,2.1087685029730837e-19,1.1552153004232624e-19,6.328444248150085e-20,3.466817534988519e-20,1.8991751131278695e-20,1.0403968694407236e-20,5.6994515063929105e-21,3.122245791760832e-21,1.710413497374914e-21,9.369903995778645e-22,5.132975214756756e-22,2.811921506045022e-22,1.5404131571543594e-22,8.438616403882874e-23,4.6228017776366843e-23,2.5324407761309946e-23
2493,2493.0,3.2054166509323663e-15,1.7559757527523266e-15,9.619500926212562e-16,5.269708190694811e-16,2.8868258996061707e-16,1.5814469175641718e-16,8.663405553533416e-17,4.745944675816045e-17,2.599900319421164e-17,1.4242647423537474e-17,7.802337809488069e-18,4.274238734068663e-18,2.341492665646522e-18,1.2827051188265197e-18,7.0268527679093e-19,3.849416291957005e-19,2.1087685025159305e-19,1.155215300172827e-19,6.328444246778162e-20,3.466817534236959e-20,1.8991751127161535e-20,1.0403968692151793e-20,5.6994515051573444e-21,3.1222457910839703e-21,1.710413497004119e-21,9.369903993747373e-22,5.132975213643995e-22,2.8119215054354347e-22,1.5404131568204181e-22,8.438616402053493e-23,4.6228017766345213e-23,2.5324407755819947e-23
2494,2494.0,3.2054166503224096e-15,1.7559757524181833e-15,9.619500924382073e-16,5.269708189692041e-16,2.8868258990568386e-16,1.5814469172632394e-16,8.663405551884863e-17,4.745944674912942e-17,2.5999003189264308e-17,1.424264742082725e-17,7.802337808003368e-18,4.27423873325532e-18,2.3414926652009612e-18,1.2827051185824347e-18,7.026852766572164e-19,3.849416291224502e-19,2.1087685021146543e-19,1.1552152999530018e-19,6.328444245573927e-20,3.4668175335772605e-20,1.8991751123547606e-20,1.0403968690172029e-20,5.6994515040728e-21,3.12224579048984e-21,1.7104134966786456e-21,9.36990399196438e-22,5.1329752126672445e-22,2.8119215049003558e-22,1.540413156527294e-22,8.438616400447715e-23,4.622801775754852e-23,2.5324407751000984e-23
2495,2495.0,3.2054166497871706e-15,1.7559757521249712e-15,9.619500922775814e-16,5.269708188812108e-16,2.8868258985747977e-16,1.58144691699917e-16,8.663405550438251e-17,4.745944674120466e-17,2.5999003184923006e-17,1.424264741844902e-17,7.802337806700536e-18,4.27423873254161e-18,2.3414926648099798e-18,1.282705118368249e-18,7.026852765398824e-19,3.8494162905817284e-19,2.1087685017625332e-19,1.1552152997601043e-19,6.328444244517206e-20,3.466817532998373e-20,1.8991751120376372e-20,1.0403968688434778e-20,5.6994515031211076e-21,3.122245789968489e-21,1.7104134963930415e-21,9.369903990399797e-22,5.132975211810143e-22,2.8119215044308224e-22,1.5404131562700766e-22,8.438616399038638e-23,4.622801774982938e-23,2.5324407746772326e-23
2496,2496.0,3.205416649317638e-15,1.755975751867754e-15,9.61950092136674e-16,5.269708188040195e-16,2.886825898151933e-16,1.581446916767518e-16,8.663405549169227e-17,4.7459446734252756e-17,2.5999003181114645e-17,1.424264741636274e-17,7.802337805557642e-18,4.274238731915515e-18,2.3414926644669955e-18,1.2827051181803571e-18,7.026852764369523e-19,3.849416290017862e-19,2.1087685014536386e-19,1.1552152995908873e-19,6.328444243590209e-20,3.4668175324905497e-20,1.8991751117594442e-20,1.0403968686910794e-20,5.699451502286246e-21,3.122245789511139e-21,1.7104134961424983e-21,9.369903989027284e-22,5.132975211058259e-22,2.811921504018929e-22,1.5404131560444353e-22,8.438616397802541e-23,4.6228017743057853e-23,2.532440774306278e-23
2497,2497.0,3.20541664890587e-15,1.7559757516421816e-15,9.619500920131018e-16,5.269708187363249e-16,2.886825897781091e-16,1.5814469165643656e-16,8.663405548056327e-17,4.745944672815612e-17,2.5999003177774814e-17,1.4242647414533132e-17,7.802337804555354e-18,4.274238731366447e-18,2.3414926641662076e-18,1.2827051180155809e-18,7.026852763466854e-19,3.849416289523366e-19,2.1087685011827464e-19,1.1552152994424884e-19,6.328444242777257e-20,3.4668175320452024e-20,1.899175111515476e-20,1.0403968685574301e-20,5.699451501554095e-21,3.1222457891100557e-21,1.7104134959227787e-21,9.369903987823627e-22,5.132975210398877e-22,2.81192150365771e-22,1.540413155846554e-22,8.438616396718517e-23,4.622801773711941e-23,2.5324407739809608e-23
2498,2498.0,3.20541664854487e-15,1.7559757514444203e-15,9.619500919047652e-16,5.269708186769764e-16,2.886825897455971e-16,1.58144691638626e-16,8.663405547080637e-17,4.745944672281114e-17,2.5999003174846757e-17,1.4242647412929098e-17,7.80233780367664e-18,4.2742387308850736e-18,2.3414926639025043e-18,1.2827051178711202e-18,7.026852762675476e-19,3.8494162890898376e-19,2.1087685009452528e-19,1.1552152993123858e-19,6.328444242064536e-20,3.466817531654763e-20,1.8991751113015874e-20,1.0403968684402587e-20,5.699451500912212e-21,3.1222457887584223e-21,1.710413495730149e-21,9.369903986768371e-22,5.1329752098207915e-22,2.8119215033410263e-22,1.5404131556730696e-22,8.438616395768144e-23,4.622801773191312e-23,2.5324407736957524e-23
2499,2499.0,3.205416648228475e-15,1.7559757512710941e-15,9.619500918098145e-16,5.26970818624961e-16,2.886825897171023e-16,1.581446916230161e-16,8.663405546225504e-17,4.7459446718126596e-17,2.599900317228049e-17,1.4242647411523258e-17,7.802337802906499e-18,4.274238730463179e-18,2.341492663671384e-18,1.2827051177445091e-18,7.026852761981881e-19,3.8494162887098757e-19,2.1087685007371038e-19,1.1552152991983587e-19,6.328444241439878e-20,3.466817531312566e-20,1.8991751111141267e-20,1.0403968683375649e-20,5.6994515003496395e-21,3.1222457884502367e-21,1.71041349556132e-21,9.369903985843502e-22,5.132975209314135e-22,2.8119215030634714e-22,1.540413155521021e-22,8.438616394935199e-23,4.622801772735012e-23,2.5324407734457844e-23
2500,2500.0,3.2054166479512574e-15,1.75597575111923e-15,9.619500917266212e-16,5.269708185793865e-16,2.8868258969213586e-16,1.581446916093391e-16,8.663405545476256e-17,4.7459446714022104e-17,2.599900317003199e-17,1.4242647410291492e-17,7.802337802231721e-18,4.274238730093525e-18,2.341492663468882e-18,1.2827051176335754e-18,7.02685276137417e-19,3.849416288376962e-19,2.1087685005547288e-19,1.1552152990984508e-19,6.328444240892567e-20,3.466817531012741e-20,1.8991751109498783e-20,1.040396868247587e-20,5.699451499856728e-21,3.122245788180212e-21,1.7104134954133966e-21,9.369903985033153e-22,5.132975208870213e-22,2.8119215028202846e-22,1.5404131553877997e-22,8.438616394205392e-23,4.622801772335213e-23,2.5324407732267683e-23
2501,2501.0,3.205416647708439e-15,1.7559757509862106e-15,9.61950091653751e-16,5.26970818539467e-16,2.886825896702674e-16,1.5814469159735923e-16,8.663405544819982e-17,4.745944671042693e-17,2.59990031680625e-17,1.4242647409212577e-17,7.802337801640675e-18,4.2742387297697406e-18,2.341492663291508e-18,1.2827051175364072e-18,7.026852760841869e-19,3.849416288085359e-19,2.1087685003949843e-19,1.1552152990109404e-19,6.328444240413172e-20,3.466817530750121e-20,1.899175110806011e-20,1.0403968681687743e-20,5.6994514994249794e-21,3.122245787943694e-21,1.710413495283828e-21,9.36990398432336e-22,5.132975208481378e-22,2.8119215026072747e-22,1.5404131552711095e-22,8.438616393566146e-23,4.622801771985024e-23,2.5324407730349297e-23
2502,2502.0,3.2054166474958156e-15,1.7559757508697323e-15,9.619500915899424e-16,5.269708185045118e-16,2.886825896511184e-16,1.581446915868691e-16,8.663405544245316e-17,4.745944670727883e-17,2.599900316633792e-17,1.4242647408267826e-17,7.802337801123126e-18,4.27423872948622e-18,2.341492663136191e-18,1.2827051174513223e-18,7.02685276037576e-19,3.8494162878300175e-19,2.1087685002551045e-19,1.1552152989343122e-19,6.32844423999339e-20,3.4668175305201584e-20,1.899175110680034e-20,1.0403968680997622e-20,5.699451499046921e-21,3.122245787736588e-21,1.7104134951703724e-21,9.36990398370183e-22,5.132975208140894e-22,2.811921502420753e-22,1.5404131551689301e-22,8.438616393006392e-23,4.622801771678382e-23,2.5324407728669466e-23
2503,2503.0,3.20541664730969e-15,1.7559757507677697e-15,9.61950091534086e-16,5.269708184739127e-16,2.8868258963435574e-16,1.5814469157768627e-16,8.663405543742267e-17,4.745944670452305e-17,2.5999003164828263e-17,1.4242647407440814e-17,7.802337800670075e-18,4.274238729238032e-18,2.3414926630002296e-18,1.2827051173768406e-18,7.026852759967738e-19,3.8494162876064974e-19,2.1087685001326567e-19,1.1552152988672333e-19,6.328444239625923e-20,3.466817530318854e-20,1.8991751105697563e-20,1.0403968680393505e-20,5.699451498715977e-21,3.1222457875552912e-21,1.7104134950710554e-21,9.369903983157757e-22,5.132975207842844e-22,2.811921502257476e-22,1.5404131550794844e-22,8.438616392516395e-23,4.6228017714099544e-23,2.5324407727198978e-23
2504,2504.0,3.2054166471468086e-15,1.7559757506785408e-15,9.61950091485205e-16,5.26970818447135e-16,2.886825896196865e-16,1.5814469156965025e-16,8.66340554330204e-17,4.745944670211142e-17,2.5999003163507137e-17,1.424264740671708e-17,7.802337800273603e-18,4.274238729020839e-18,2.341492662881248e-18,1.2827051173116606e-18,7.026852759610673e-19,3.8494162874108913e-19,2.1087685000255006e-19,1.1552152988085317e-19,6.328444239304347e-20,3.4668175301426894e-20,1.899175110473251e-20,1.0403968679864834e-20,5.699451498426362e-21,3.122245787396636e-21,1.7104134949841418e-21,9.36990398268163e-22,5.132975207582014e-22,2.81192150211459e-22,1.5404131550012092e-22,8.438616392087591e-23,4.6228017711750495e-23,2.5324407725912132e-23
2505,2505.0,3.205416647004311e-15,1.7559757506004787e-15,9.619500914424414e-16,5.269708184237084e-16,2.886825896068531e-16,1.581446915626199e-16,8.663405542916908e-17,4.7459446700001605e-17,2.5999003162351348e-17,1.4242647406083924e-17,7.80233779992675e-18,4.274238728830827e-18,2.341492662777157e-18,1.2827051172546379e-18,7.026852759298293e-19,3.849416287239765e-19,2.1087684999317553e-19,1.1552152987571765e-19,6.328444239023016e-20,3.4668175299885717e-20,1.8991751103888227e-20,1.0403968679402323e-20,5.6994514981729926e-21,3.1222457872578362e-21,1.710413494908105e-21,9.36990398226509e-22,5.132975207353827e-22,2.8119215019895854e-22,1.5404131549327298e-22,8.438616391712451e-23,4.622801770969542e-23,2.5324407724786335e-23
2506,2506.0,3.2054166468796853e-15,1.7559757505322067e-15,9.61950091405041e-16,5.269708184032199e-16,2.886825895956292e-16,1.5814469155647126e-16,8.663405542580076e-17,4.745944669815639e-17,2.5999003161340512e-17,1.424264740553017e-17,7.802337799623397e-18,4.274238728664646e-18,2.34149266268612e-18,1.2827051172047667e-18,7.026852759025091e-19,3.8494162870901007e-19,2.1087684998497667e-19,1.155215298712262e-19,6.328444238776966e-20,3.466817529853783e-20,1.8991751103149832e-20,1.0403968678997819e-20,5.6994514979513985e-21,3.122245787136444e-21,1.7104134948416045e-21,9.36990398190079e-22,5.132975207154258e-22,2.8119215018802583e-22,1.5404131548728389e-22,8.43861639138436e-23,4.622801770789809e-23,2.5324407723801726e-23
2507,2507.0,3.2054166467707223e-15,1.755975750472515e-15,9.619500913723409e-16,5.269708183853064e-16,2.8868258958581585e-16,1.5814469155109537e-16,8.663405542285577e-17,4.745944669654308e-17,2.5999003160456716e-17,1.4242647405046014e-17,7.802337799358169e-18,4.274238728519349e-18,2.3414926626065245e-18,1.282705117161163e-18,7.026852758786223e-19,3.849416286959246e-19,2.1087684997780824e-19,1.1552152986729922e-19,6.328444238561841e-20,3.4668175297359336e-20,1.899175110250424e-20,1.0403968678644152e-20,5.6994514977576545e-21,3.122245787030308e-21,1.7104134947834617e-21,9.369903981582274e-22,5.13297520697977e-22,2.8119215017846713e-22,1.540413154820475e-22,8.438616391097502e-23,4.6228017706326635e-23,2.5324407722940862e-23
2508,2508.0,3.205416646675482e-15,1.7559757504203411e-15,9.619500913437592e-16,5.269708183696489e-16,2.886825895772384e-16,1.5814469154639655e-16,8.663405542028168e-17,4.745944669513295e-17,2.5999003159684228e-17,1.4242647404622833e-17,7.802337799126344e-18,4.2742387283923525e-18,2.3414926625369537e-18,1.282705117123051e-18,7.02685275857744e-19,3.849416286844871e-19,2.1087684997154262e-19,1.1552152986386683e-19,6.328444238373809e-20,3.4668175296329264e-20,1.899175110193995e-20,1.0403968678335027e-20,5.699451497588311e-21,3.122245786937539e-21,1.7104134947326413e-21,9.369903981303874e-22,5.132975206827258e-22,2.811921501701123e-22,1.5404131547747058e-22,8.438616390846772e-23,4.62280177049531e-23,2.5324407722188416e-23
2509,2509.0,3.2054166465922626e-15,1.7559757503747523e-15,9.619500913187849e-16,5.269708183559675e-16,2.886825895697436e-16,1.5814469154229077e-16,8.663405541803248e-17,4.745944669390081e-17,2.5999003159009237e-17,1.4242647404253064e-17,7.802337798923778e-18,4.274238728281384e-18,2.3414926624761633e-18,1.2827051170897492e-18,7.026852758395008e-19,3.849416286744932e-19,2.108768499660678e-19,1.1552152986086765e-19,6.328444238209509e-20,3.4668175295429205e-20,1.8991751101446885e-20,1.0403968678064918e-20,5.699451497440342e-21,3.1222457868564792e-21,1.7104134946882354e-21,9.369903981060613e-22,5.132975206693995e-22,2.8119215016281194e-22,1.5404131547347136e-22,8.438616390627687e-23,4.622801770375292e-23,2.532440772153094e-23
2510,2510.0,3.205416646519568e-15,1.7559757503349288e-15,9.619500912969691e-16,5.269708183440165e-16,2.8868258956319664e-16,1.5814469153870424e-16,8.663405541606772e-17,4.7459446692824487e-17,2.5999003158419613e-17,1.424264740393006e-17,7.802337798746831e-18,4.27423872818445e-18,2.341492662423061e-18,1.2827051170606592e-18,7.026852758235647e-19,3.849416286657632e-19,2.1087684996128538e-19,1.1552152985824776e-19,6.328444238065987e-20,3.4668175294642974e-20,1.8991751101016175e-20,1.040396867782897e-20,5.699451497311085e-21,3.1222457867856704e-21,1.7104134946494456e-21,9.369903980848113e-22,5.132975206577586e-22,2.811921501564349e-22,1.5404131546997788e-22,8.43861639043631e-23,4.6228017702704525e-23,2.5324407720956615e-23
2511,2511.0,3.205416646456086e-15,1.7559757503001525e-15,9.61950091277918e-16,5.269708183335801e-16,2.886825895574794e-16,1.5814469153557227e-16,8.663405541435198e-17,4.745944669188457e-17,2.5999003157904714e-17,1.424264740364799e-17,7.802337798592308e-18,4.2742387280998e-18,2.341492662376689e-18,1.2827051170352556e-18,7.026852758096483e-19,3.8494162865813957e-19,2.1087684995710905e-19,1.155215298559599e-19,6.328444237940655e-20,3.4668175293956386e-20,1.899175110064005e-20,1.0403968677622923e-20,5.6994514971982094e-21,3.1222457867238357e-21,1.7104134946155714e-21,9.369903980662547e-22,5.132975206475929e-22,2.8119215015086596e-22,1.5404131546692714e-22,8.438616390269186e-23,4.6228017701789e-23,2.5324407720455076e-23
2512,2512.0,3.2054166464006665e-15,1.755975750269793e-15,9.619500912612866e-16,5.269708183244691e-16,2.886825895524883e-16,1.5814469153283805e-16,8.663405541285414e-17,4.745944669106403e-17,2.599900315745521e-17,1.4242647403401744e-17,7.802337798457411e-18,4.274238728025901e-18,2.3414926623362063e-18,1.2827051170130785e-18,7.026852757974995e-19,3.8494162865148423e-19,2.1087684995346314e-19,1.155215298539626e-19,6.32844423783124e-20,3.4668175293357e-20,1.8991751100311697e-20,1.0403968677443046e-20,5.69945149709967e-21,3.1222457866698543e-21,1.7104134945859994e-21,9.369903980500549e-22,5.132975206387184e-22,2.8119215014600435e-22,1.540413154642639e-22,8.43861639012329e-23,4.622801770098975e-23,2.5324407720017234e-23
2513,2513.0,3.2054166463523006e-15,1.7559757502432973e-15,9.61950091246772e-16,5.269708183165178e-16,2.886825895481324e-16,1.5814469153045182e-16,8.663405541154692e-17,4.7459446690347926e-17,2.5999003157062917e-17,1.4242647403186838e-17,7.802337798339683e-18,4.274238727961408e-18,2.341492662300876e-18,1.282705116993724e-18,7.026852757868968e-19,3.849416286456759e-19,2.1087684995028126e-19,1.1552152985221953e-19,6.328444237735752e-20,3.46681752928339e-20,1.8991751100025134e-20,1.0403968677286062e-20,5.699451497013672e-21,3.122245786622743e-21,1.7104134945601915e-21,9.369903980359168e-22,5.132975206309734e-22,2.811921501417615e-22,1.540413154619396e-22,8.43861638999596e-23,4.622801770029222e-23,2.532440771963512e-23
2514,2514.0,3.2054166463101025e-15,1.7559757502201807e-15,9.619500912341082e-16,5.269708183095804e-16,2.88682589544332e-16,1.5814469152836992e-16,8.663405541040643e-17,4.745944668972314e-17,2.599900315672065e-17,1.424264740299934e-17,7.80233779823697e-18,4.27423872790514e-18,2.341492662270051e-18,1.2827051169768379e-18,7.026852757776462e-19,3.849416286406083e-19,2.1087684994750516e-19,1.1552152985069874e-19,6.328444237652441e-20,3.46681752923775e-20,1.8991751099775115e-20,1.0403968677149098e-20,5.6994514969386415e-21,3.12224578658164e-21,1.7104134945376747e-21,9.369903980235816e-22,5.13297520624216e-22,2.8119215013805975e-22,1.540413154599117e-22,8.43861638988487e-23,4.622801769968365e-23,2.5324407719301734e-23
2515,2515.0,3.2054166462732966e-15,1.7559757502000178e-15,9.619500912230627e-16,5.269708183035296e-16,2.8868258954101727e-16,1.5814469152655403e-16,8.663405540941166e-17,4.745944668917819e-17,2.5999003156422118e-17,1.42426474028358e-17,7.80233779814738e-18,4.274238727856061e-18,2.341492662243165e-18,1.2827051169621093e-18,7.026852757695777e-19,3.8494162863618825e-19,2.1087684994508378e-19,1.1552152984937228e-19,6.328444237579775e-20,3.466817529197943e-20,1.8991751099557046e-20,1.0403968677029636e-20,5.699451496873198e-21,3.1222457865457895e-21,1.710413494518035e-21,9.369903980128227e-22,5.132975206183221e-22,2.81192150134831e-22,1.5404131545814293e-22,8.438616389787974e-23,4.6228017699152845e-23,2.532440771901095e-23
2516,2516.0,3.205416646241204e-15,1.755975750182437e-15,9.619500912134317e-16,5.269708182982535e-16,2.88682589538127e-16,1.581446915249707e-16,8.663405540854428e-17,4.745944668870303e-17,2.599900315616182e-17,1.4242647402693202e-17,7.802337798069263e-18,4.274238727813268e-18,2.3414926622197222e-18,1.2827051169492669e-18,7.026852757625424e-19,3.8494162863233422e-19,2.1087684994297248e-19,1.1552152984821569e-19,6.328444237516415e-20,3.4668175291632337e-20,1.89917510993669e-20,1.0403968676925472e-20,5.699451496816135e-21,3.1222457865145296e-21,1.71041349450091e-21,9.369903980034415e-22,5.13297520613183e-22,2.811921501320157e-22,1.5404131545660069e-22,8.438616389703486e-23,4.622801769869001e-23,2.5324407718757404e-23
2517,2517.0,3.2054166462132303e-15,1.7559757501671127e-15,9.619500912050369e-16,5.269708182936546e-16,2.8868258953560766e-16,1.5814469152359058e-16,8.663405540778822e-17,4.745944668828885e-17,2.5999003155934923e-17,1.4242647402568907e-17,7.802337798001172e-18,4.274238727775966e-18,2.341492662199288e-18,1.2827051169380726e-18,7.026852757564101e-19,3.8494162862897483e-19,2.1087684994113216e-19,1.155215298472075e-19,6.328444237461186e-20,3.4668175291329785e-20,1.8991751099201158e-20,1.0403968676834676e-20,5.699451496766396e-21,3.1222457864872815e-21,1.7104134944859834e-21,9.369903979952644e-22,5.132975206087034e-22,2.811921501295617e-22,1.5404131545525637e-22,8.438616389629843e-23,4.6228017698286577e-23,2.5324407718536396e-23
2518,2518.0,3.205416646188853e-15,1.7559757501537584e-15,9.619500911977212e-16,5.26970818289647e-16,2.886825895334122e-16,1.5814469152238789e-16,8.663405540712937e-17,4.745944668792792e-17,2.59990031557372e-17,1.4242647402460593e-17,7.802337797941835e-18,4.2742387277434604e-18,2.341492662181481e-18,1.2827051169283177e-18,7.026852757510662e-19,3.8494162862604736e-19,2.1087684993952844e-19,1.1552152984632897e-19,6.328444237413058e-20,3.466817529106613e-20,1.8991751099056725e-20,1.0403968676755554e-20,5.699451496723052e-21,3.122245786463537e-21,1.710413494472976e-21,9.369903979881387e-22,5.132975206047998e-22,2.8119215012742326e-22,1.5404131545408487e-22,8.438616389565667e-23,4.622801769793501e-23,2.5324407718343803e-23
2519,2519.0,3.205416646167617e-15,1.7559757501421249e-15,9.619500911913482e-16,5.269708182861557e-16,2.886825895314996e-16,1.5814469152134016e-16,8.66340554065554e-17,4.7459446687613493e-17,2.5999003155564953e-17,1.4242647402366232e-17,7.802337797890143e-18,4.274238727715143e-18,2.341492662165968e-18,1.2827051169198196e-18,7.026852757464107e-19,3.8494162862349705e-19,2.1087684993813134e-19,1.1552152984556363e-19,6.328444237371132e-20,3.466817529083645e-20,1.8991751098930902e-20,1.0403968676686625e-20,5.699451496685292e-21,3.1222457864428515e-21,1.710413494461644e-21,9.36990397981931e-22,5.132975206013991e-22,2.811921501255603e-22,1.5404131545306433e-22,8.43861638950976e-23,4.6228017697628746e-23,2.5324407718176025e-23
2520,2520.0,3.2054166461491228e-15,1.7559757501319936e-15,9.61950091185798e-16,5.269708182831153e-16,2.8868258952983404e-16,1.5814469152042772e-16,8.663405540605556e-17,4.745944668733967e-17,2.599900315541495e-17,1.4242647402284058e-17,7.802337797845127e-18,4.274238727690483e-18,2.3414926621524587e-18,1.2827051169124188e-18,7.026852757423565e-19,3.849416286212761e-19,2.1087684993691468e-19,1.1552152984489712e-19,6.328444237334619e-20,3.466817529063643e-20,1.8991751098821328e-20,1.0403968676626599e-20,5.6994514966524084e-21,3.1222457864248373e-21,1.7104134944517756e-21,9.369903979765248e-22,5.132975205984376e-22,2.811921501239379e-22,1.5404131545217556e-22,8.438616389461072e-23,4.6228017697362027e-23,2.5324407718029914e-23
2521,2521.0,3.205416646133021e-15,1.7559757501231727e-15,9.619500911809658e-16,5.269708182804682e-16,2.886825895283839e-16,1.581446915196333e-16,8.663405540562037e-17,4.745944668710127e-17,2.5999003155284347e-17,1.4242647402212512e-17,7.802337797805934e-18,4.274238727669012e-18,2.3414926621406967e-18,1.2827051169059754e-18,7.026852757388267e-19,3.8494162861934243e-19,2.1087684993585537e-19,1.155215298443168e-19,6.328444237302829e-20,3.466817529046228e-20,1.8991751098725926e-20,1.0403968676574336e-20,5.699451496623778e-21,3.1222457864091534e-21,1.7104134944431838e-21,9.369903979718181e-22,5.132975205958591e-22,2.811921501225254e-22,1.5404131545140178e-22,8.438616389418683e-23,4.622801769712981e-23,2.5324407717902702e-23
2522,2522.0,3.205416646119007e-15,1.7559757501154955e-15,9.619500911767601e-16,5.269708182781643e-16,2.886825895271218e-16,1.5814469151894187e-16,8.66340554052416e-17,4.7459446686893775e-17,2.599900315517068e-17,1.4242647402150244e-17,7.80233779777182e-18,4.274238727650324e-18,2.3414926621304596e-18,1.2827051169003673e-18,7.026852757357546e-19,3.849416286176594e-19,2.108768499349334e-19,1.1552152984381173e-19,6.328444237275161e-20,3.466817529031071e-20,1.8991751098642894e-20,1.0403968676528849e-20,5.69945149659886e-21,3.1222457863955026e-21,1.7104134944357057e-21,9.369903979677216e-22,5.132975205936149e-22,2.81192150121296e-22,1.540413154507283e-22,8.438616389381789e-23,4.62280176969277e-23,2.5324407717791982e-23
2523,2523.0,3.205416646106813e-15,1.7559757501088156e-15,9.619500911731008e-16,5.269708182761597e-16,2.886825895260236e-16,1.581446915183403e-16,8.663405540491205e-17,4.7459446686713237e-17,2.5999003155071776e-17,1.4242647402096062e-17,7.802337797742141e-18,4.2742387276340645e-18,2.341492662121552e-18,1.282705116895488e-18,7.026852757330815e-19,3.849416286161951e-19,2.108768499341312e-19,1.1552152984337228e-19,6.328444237251087e-20,3.466817529017883e-20,1.8991751098570647e-20,1.0403968676489273e-20,5.699451496577178e-21,3.1222457863836254e-21,1.710413494429199e-21,9.36990397964157e-22,5.132975205916623e-22,2.8119215012022637e-22,1.540413154501423e-22,8.438616389349687e-23,4.6228017696751845e-23,2.5324407717695644e-23
2524,2524.0,3.2054166460962068e-15,1.7559757501030053e-15,9.619500911699178e-16,5.269708182744159e-16,2.886825895250684e-16,1.58144691517817e-16,8.663405540462538e-17,4.74594466865562e-17,2.5999003154985747e-17,1.4242647402048934e-17,7.802337797716323e-18,4.274238727619922e-18,2.3414926621138046e-18,1.2827051168912436e-18,7.026852757307564e-19,3.8494162861492136e-19,2.1087684993343344e-19,1.1552152984299004e-19,6.328444237230147e-20,3.466817529006412e-20,1.8991751098507805e-20,1.0403968676454847e-20,5.69945149655832e-21,3.1222457863732942e-21,1.7104134944235397e-21,9.369903979610568e-22,5.132975205899639e-22,2.811921501192959e-22,1.540413154496326e-22,8.438616389321765e-23,4.622801769659888e-23,2.532440771761185e-23
2525,2525.0,3.205416646086984e-15,1.7559757500979528e-15,9.6195009116715e-16,5.269708182728997e-16,2.8868258952423776e-16,1.5814469151736198e-16,8.663405540437611e-17,4.7459446686419645e-17,2.5999003154910944e-17,1.4242647402007956e-17,7.802337797693874e-18,4.274238727607624e-18,2.3414926621070673e-18,1.282705116887553e-18,7.026852757287345e-19,3.8494162861381376e-19,2.108768499328267e-19,1.1552152984265764e-19,6.328444237211938e-20,3.4668175289964367e-20,1.8991751098453163e-20,1.0403968676424912e-20,5.699451496541921e-21,3.122245786364311e-21,1.7104134944186184e-21,9.369903979583607e-22,5.13297520588487e-22,2.8119215011848687e-22,1.5404131544918938e-22,8.438616389297485e-23,4.622801769646587e-23,2.5324407717538983e-23
